流动资产合计,2306965809.85,2133492139.24,2091189469.52,2333030510.95,1614229401.18,1481067399.48,1550736318.31,1260412458.89,939914462.66,814789132.80,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,2351990.00,2351990.00,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,108500.00,119000.00,90000.00,156500.00,266164.00,105290.00,0,341542.00,461911.00,0,0,
长期股权投资,3507882.62,3692450.18,3366434.20,3499237.14,2602187.25,1550697.65,1671992.27,383850.85,661719.35,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),2228647.35,1127875.28,215094.34,215094.34,0,0,0,0,0,0,0,
在建工程,0,1127875.28,0,215094.34,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),21257450.40,19509157.23,21417746.94,21730434.76,22404684.66,22946051.96,24659248.30,15901414.52,5755547.22,4104223.66,0,
固定资产净额,0,19509157.23,0,21730434.76,22404684.66,22946051.96,0,15901414.52,5755547.22,4104223.66,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,17397338.92,17769345.73,10017685.65,7365519.52,7195762.52,6445518.29,6276261.03,5413020.98,4142204.00,2594047.45,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,1166219.05,1166219.05,1166219.05,1166219.05,1166219.05,1166219.05,1166219.05,0,0,0,0,
长期待摊费用,8711009.27,4552985.44,3601514.48,3881839.59,4164617.60,4285427.88,4832823.99,1891019.64,2180841.30,3069880.64,0,
递延所得税资产,11079315.85,12674650.53,20147379.70,21404289.48,24137705.76,22186421.46,14837577.70,11046240.11,7506647.38,4768234.14,0,
其他非流动资产,10551858.62,12180275.25,20261957.98,20994588.03,13906004.35,5133664.36,6517930.06,2491904.59,508256.53,53776.70,0,
非流动资产合计,109007342.08,105791078.69,113283152.34,113412841.91,108842465.19,96818410.65,62314042.40,39820982.69,21217126.78,14590162.59,0,
资产总计,2415973151.93,2239283217.93,2204472621.86,2446443352.86,1723071866.37,1577885810.13,1613050360.71,1300233441.58,961131589.44,829379295.39,0,
短期借款,0,0,0,0,0,0,0,30000000.00,30000000.00,50000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,577570681.90,487626748.77,453855122.16,618006866.55,440269789.72,371679050.48,444010231.04,284288893.16,117575589.57,74541923.63,0,
应付票据,87591621.83,119749634.07,58985005.42,57549595.28,15274205.47,38680069.59,42884857.47,0,0,1605565.00,0,
应付账款,489979060.07,367877114.70,394870116.74,560457271.27,424995584.25,332998980.89,401125373.57,284288893.16,117575589.57,72936358.63,0,
预收款项,0,0,0,15054242.14,9028648.21,2233844.05,1487758.67,1931242.32,240508.00,2669839.27,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,71361834.02,80522896.65,80121721.52,120257728.03,51815517.80,47765302.51,84791802.23,69739551.84,56436025.96,52205546.13,0,
应交税费,26157809.32,17363238.12,12161346.34,34358904.55,22096268.38,29496361.59,60607074.89,45827936.40,55791737.97,54048780.36,0,
其他应付款(合计),12257016.54,3292983.46,12771618.50,14684986.18,4276277.95,6782115.52,2775573.02,5861963.36,4765206.58,94529534.03,0,
应付利息,0,0,0,0,0,0,0,41687.50,39875.00,72237.73,0,
应付股利,0,0,0,0,0,0,0,0,0,92400000.02,0,
其他应付款,0,3292983.46,0,14684986.18,4276277.95,6782115.52,0,5820275.86,4725331.58,2057296.28,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,
其他流动负债,45285491.98,35973118.72,30155961.59,47714937.59,49418798.49,36178622.80,37939535.00,27715728.00,28263041.16,22157898.32,0,
流动负债合计,775726880.37,646874290.86,612007744.15,850077665.04,576905300.55,494135296.95,631611974.85,465365315.08,293072109.24,350153521.74,0,
长期借款,0,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,7661782.50,7661782.50,7661782.50,7661782.50,0,0,0,0,0,
长期递延收益,0,0,0,0,0,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,0.00,0.00,7661782.50,7661782.50,7661782.50,7661782.50,0.00,0.00,0.00,0.00,0,
负债合计,775726880.37,646874290.86,619669526.65,857739447.54,584567083.05,501797079.45,631611974.85,465365315.08,293072109.24,350153521.74,0,
实收资本(或股本),423230000.00,423230000.00,423230000.00,423230000.00,380900000.00,380900000.00,380900000.00,380900000.00,374400000.00,5000000.00,0,
资本公积,504628339.64,507213678.94,507699201.61,507699201.61,170542011.48,170542011.48,170542011.48,170542011.48,138773122.48,5000000.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,22985347.50,22985347.50,22985347.50,22985347.50,22985347.50,22985347.50,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,52255295.80,52255295.80,52255295.80,52255295.80,35112830.85,35112830.85,36410087.00,18757296.28,7022651.65,2728439.35,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,637147288.62,586135582.84,578474559.08,582211181.81,528167274.17,465570133.18,392230131.97,263311968.01,145514198.47,462531443.25,0,
归属于母公司股东权益合计,1640246271.56,1591819905.08,1584644403.99,1588381026.72,1137707464.00,1075110323.01,980082230.45,833511275.77,665709972.60,475259882.60,0,
少数股东权益,0,589021.99,158691.22,322878.60,797319.32,978407.67,1356155.41,1356850.73,2349507.60,3965891.05,0,
所有者权益(或股东权益)合计,1640246271.56,1592408927.07,1584803095.21,1588703905.32,1138504783.32,1076088730.68,981438385.86,834868126.50,668059480.20,479225773.65,0,
负债和所有者权益(或股东权益)总计,2415973151.93,2239283217.93,2204472621.86,2446443352.86,1723071866.37,1577885810.13,1613050360.71,1300233441.58,961131589.44,829379295.39,0,
